study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
vaccination_study_06	T_NK_lineage	T_NK_lineage:14	CD8 T Cell (ab)	parent	1947	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.46892877211617273	0.5244364472738461	0.11101535031534673	1.0	0.21456874113402427	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:14	CD8 Naive / T Central Memory	terminal	1947	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.7978999972834963	0.9310676124428856	0.2663352303187787	1.0	0.7900026902003869	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:14	CD8 Cytotoxic / T Effector Memory	terminal	1947	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.12033941300455672	0.37702290036739877	0.513366974725684	1.0	0.11932848907109876	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:14	ydT Cell	terminal	1947	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.2989914120723278	0.3185265418540695	0.03907025956348327	1.0	0.2069717004211716	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:14	MAIT Cell	terminal	1947	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.9050740829948447	0.9246092127765864	0.03907025956348327	0.5	0.7190837264050001	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:14	NKT Cell	terminal	1947	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.456544687842595	0.47607981762433665	0.03907025956348327	1.0	0.07970158643322835	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	NK Cell	terminal	1496	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.2941504070605028	1.3677082385190509	0.14711566291709635	1.0	0.7210530537083235	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	T Cell	parent	1496	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.5563072905156914	0.5586010342932003	0.004587487555017659	1.0	0.0414057096511412	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	CD4 T Cell (ab)	parent	1496	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.21537469492099665	0.2375841847635846	0.044418979685175865	1.0	0.04545370573394734	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	CD4 Naive / T Central Memory	terminal	1496	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.7416279904703724	0.1652790920300917	1.8138141650009283	1.0	0.17683245370391232	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	CD4 T Effector Memory	terminal	1496	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.4779673232207218	0.5354531194330749	0.11497159242470634	1.0	0.34433127567630584	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	Treg	terminal	1496	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.35114310779932506	0.40469684873154776	1.5116799130617458	0.6666666666666666	0.33298389004475537	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	CD8 T Cell (ab)	parent	1496	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.17631372807019532	0.1794427970912367	0.006258138042082761	1.0	0.013537672476152774	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	CD8 Naive / T Central Memory	terminal	1496	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.723238787445031	0.18366829505543303	1.8138141650009283	1.0	0.1762477545731936	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	CD8 Cytotoxic / T Effector Memory	terminal	1496	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.0336219251955423	1.0777387878466824	0.08823372530227995	1.0	0.5642345522247915	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	ydT Cell	terminal	1496	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.20604133307136954	0.20804636405511973	0.004010061967500391	1.0	0.05366558246596664	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	MAIT Cell	terminal	1496	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.25210590830567475	0.25411093928942496	0.004010061967500391	0.5	0.0	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:15	NKT Cell	terminal	1496	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.2797762055726931	1.2817812365564434	0.004010061967500391	1.0	0.6307832007091708	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	NK Cell	terminal	1458	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.3221593646232974	0.7838309513116243	0.9233431733766537	1.0	0.3120145032816018	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	T Cell	parent	1458	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	1.3269091311973364	1.3462835117949705	0.038748761195268704	1.0	0.7647337611427983	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	CD4 T Cell (ab)	parent	1458	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.377544817474603	1.4813875140558384	0.20768539316247028	1.0	0.9586636191142518	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	CD4 Naive / T Central Memory	terminal	1458	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.19281475208341994	0.8506080467882472	1.3155865894096541	1.0	0.5328983058535304	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	CD4 T Effector Memory	terminal	1458	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	1.3005091369588133	1.4804511489419019	0.3598840239661765	1.0	1.0	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	Treg	terminal	1458	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.03850730278609711	0.5235991028529708	1.1242128112781358	0.6666666666666666	0.5799821564444197	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	CD8 T Cell (ab)	parent	1458	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.0307670717949076	1.0492818323182471	0.037029521046679045	1.0	0.6005603574078295	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	CD8 Naive / T Central Memory	terminal	1458	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.3019988072152872	0.9597921019201144	1.3155865894096541	1.0	0.5899145680359911	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	CD8 Cytotoxic / T Effector Memory	terminal	1458	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.1291180647917074	1.2718191769395422	0.28540222429566914	1.0	0.61075554758709	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	ydT Cell	terminal	1458	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.7858560069182665	0.8109870416610058	0.0502620694854786	1.0	1.0	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	MAIT Cell	terminal	1458	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	1.6638999591182504	1.6890309938609898	0.0502620694854786	0.5	1.0	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:16	NKT Cell	terminal	1458	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.3054206625456415	1.3305516972883809	0.0502620694854786	1.0	0.6479499253079194	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	NK Cell	terminal	1320	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.8126995034357811	2.116330151880781	0.6072612968899987	1.0	0.9392717012532501	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	T Cell	parent	1320	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	1.2568403380431912	1.2580134939334608	0.002346311780539426	1.0	0.6989634489700064	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	CD4 T Cell (ab)	parent	1320	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.6238089794022116	0.665100358805873	0.0825827588073232	1.0	0.36639315368076253	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	CD4 Naive / T Central Memory	terminal	1320	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-1.026220193580922	0.3109042942614267	2.674248975684697	1.0	0.06838967738274927	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	CD4 T Effector Memory	terminal	1320	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.9909609799633925	1.0491860073824926	0.11645005483819983	1.0	0.8044590244236911	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	Treg	terminal	1320	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.594678621112623	0.5679398168217052	2.3252368758686566	0.6666666666666666	0.14057838616271648	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	CD8 T Cell (ab)	parent	1320	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.6697340849087093	0.6711222903385308	0.0027764108596426067	1.0	0.3525251020397845	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	CD8 Naive / T Central Memory	terminal	1320	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.9706506937284413	0.36647379411390735	2.674248975684697	1.0	0.07642104570292055	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	CD8 Cytotoxic / T Effector Memory	terminal	1320	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.9270547602202528	1.9712133108091747	0.08831710117784414	1.0	0.999470834554878	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	ydT Cell	terminal	1320	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6681130559983277	0.6694913144966568	0.0027565169966582096	1.0	0.8157781360020935	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	MAIT Cell	terminal	1320	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.5589735309960264	0.5603517894943555	0.0027565169966582096	0.5	0.29081455911558685	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:17	NKT Cell	terminal	1320	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.8735278174184362	1.8749060759167653	0.0027565169966582096	1.0	1.0	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	NK Cell	terminal	1149	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	2.0347111614594464	2.083076816412083	0.09673130990527215	1.0	1.0	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	T Cell	parent	1149	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.648426401696414	0.6520224526200322	0.007192101847236663	1.0	0.12787362820238027	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	CD4 T Cell (ab)	parent	1149	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.09896933053165441	0.14908567761420374	0.10023269416509865	1.0	0.0	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	CD4 Naive / T Central Memory	terminal	1149	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-1.3023412767158995	0.11055639221213816	2.8257953378560754	1.0	0.0	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	CD4 T Effector Memory	terminal	1149	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.7492435705430065	0.8039459364636241	0.10940473184123536	1.0	0.5876514948026316	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	Treg	terminal	1149	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.8684260231370611	0.3807426697215482	2.4983373857172184	0.6666666666666666	0.0	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	CD8 T Cell (ab)	parent	1149	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.16662617259555393	0.17052476812799253	0.007797191064877202	1.0	0.006882171778643966	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	CD8 Naive / T Central Memory	terminal	1149	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-1.2620399007237797	0.15085776820425809	2.8257953378560754	1.0	0.0	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	CD8 Cytotoxic / T Effector Memory	terminal	1149	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.6492812069860505	1.6916319660884271	0.08470151820475377	1.0	0.8641532998731256	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	ydT Cell	terminal	1149	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.2451501646905074	0.2491456003838565	0.007990871386698167	1.0	0.1181692732399356	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	MAIT Cell	terminal	1149	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.3746655320287754	0.3786609677221245	0.007990871386698167	0.5	0.06274952776379591	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:18	NKT Cell	terminal	1149	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.6732697493954707	1.6772651850888198	0.007990871386698167	1.0	0.8941927673580905	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	NK Cell	terminal	901	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.1817327921352163	1.8012582738609875	1.239050963451542	1.0	0.6737448623322293	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	T Cell	parent	901	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	1.7914668452417764	1.798756874057482	0.014580057631410407	1.0	1.0	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	CD4 T Cell (ab)	parent	901	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.896228146936732	1.3175134236090191	0.8425705533445741	1.0	0.5804546577234798	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	CD4 Naive / T Central Memory	terminal	901	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.7822880206028047	0.5917989551094872	2.748173951424584	1.0	0.16133910390490075	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	CD4 T Effector Memory	terminal	901	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	1.135742064192845	1.212459507882632	0.15343488737957325	1.0	0.9343198783974092	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	Treg	terminal	901	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.3826526363982874	0.9361772888839311	2.637659850564437	0.6666666666666666	0.3080897518359695	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	CD8 T Cell (ab)	parent	901	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.896595628498397	1.902581437816895	0.01197161863699605	1.0	1.0	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	CD8 Naive / T Central Memory	terminal	901	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.36148064686078474	1.0126063288515073	2.748173951424584	1.0	0.32221132247112366	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	CD8 Cytotoxic / T Effector Memory	terminal	901	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	2.4196612943791136	2.4804887422434243	0.12165489572862144	1.0	1.0	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	ydT Cell	terminal	901	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.854832534872952	0.8614112650668935	0.01315746038788299	1.0	1.0	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	MAIT Cell	terminal	901	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.9447969109470474	0.9513756411409888	0.01315746038788299	0.5	0.7682372523130678	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:19	NKT Cell	terminal	901	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	2.246849010041536	2.2534277402354776	0.01315746038788299	1.0	1.0	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	NK Cell	terminal	890	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.05703227851163136	0.18033953705865347	0.24661451709404422	1.0	0.20044228270840383	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	T Cell	parent	890	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.5367265844612978	0.5438575779454092	0.01426198696822263	1.0	0.023026212990937163	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	CD4 T Cell (ab)	parent	890	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.8448287262240152	0.8646947402364751	0.039732028024919916	1.0	0.5400660264672217	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	CD4 Naive / T Central Memory	terminal	890	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6389113575119653	0.7876681582713394	0.29751360151874884	1.0	0.7028817202667716	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	CD4 T Effector Memory	terminal	890	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.303190755092547	0.6842666338296717	0.7621517574742492	1.0	0.18756608419762968	7.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	Treg	terminal	890	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.09676108917828356	0.24678997934869165	0.3000577803408162	0.6666666666666666	0.6868511003661137	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	CD8 T Cell (ab)	parent	890	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.2266069849466117	0.2640363297569618	0.0748586896207002	1.0	0.048089919128796524	9.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	CD8 Naive / T Central Memory	terminal	890	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.6417804732286231	0.7905372739879974	0.29751360151874884	1.0	0.7270109833302295	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	CD8 Cytotoxic / T Effector Memory	terminal	890	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	-0.0006770899547863311	0.2887589886190942	0.5788721571477612	1.0	0.06037523507841826	8.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	ydT Cell	terminal	890	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.16997539974776996	0.17895278084590643	0.017954762196272945	1.0	0.0	11.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	MAIT Cell	terminal	890	CD3D,CD3E,TRAV1-2,KLRB1,DPP4,IL7R	KLRB1	MS4A1,LST1	0.7007003175631892	0.7096776986613256	0.017954762196272945	0.5	0.46618906376512126	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:20	NKT Cell	terminal	890	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.33592834150236267	0.3449057226004991	0.017954762196272945	1.0	0.0	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	NK Cell	terminal	886	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.2322006268203931	0.41215262266031505	0.3599039916798439	1.0	0.27415757857491685	6.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	T Cell	parent	886	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1	0.5055744100415321	0.5390565542281347	0.06696428837320516	1.0	0.0	12.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	CD4 T Cell (ab)	parent	886	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.6316563140457963	0.6815114705341933	0.0997103129767941	1.0	0.37255943144944925	4.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	CD4 Naive / T Central Memory	terminal	886	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.21611390489555107	0.5468855758014703	0.6615433418118388	1.0	0.5417763593956265	2.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	CD4 T Effector Memory	terminal	886	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1	0.40097131324286805	0.6399320617546137	0.4779214970234913	1.0	0.2752699914518646	5.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	Treg	terminal	886	CD3D,CD3E,CD4,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18	IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.08929601656462215	0.23060968935355106	0.6398114118363465	0.6666666666666666	0.5398564764845264	3.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	CD8 T Cell (ab)	parent	886	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.3649773532551334	0.39260756006090153	0.05526041361153619	1.0	0.14315250588791978	10.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	CD8 Naive / T Central Memory	terminal	886	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.23506184037964478	0.5658335112855643	0.6615433418118388	1.0	0.5629065828450663	1.0
vaccination_study_06	T_NK_lineage	T_NK_lineage:21	CD8 Cytotoxic / T Effector Memory	terminal	886	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.37857638583850156	0.5719069192205491	0.3866610667640953	1.0	0.24512876818588317	8.0
