study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_07	Myeloid_lineage	6	Mast Cell	10	106	0.5000758840491729	0.5000758840491729	0.0	0.4168867924528302	0.0	0.4168867924528302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7830188679245284	0.5424528301886793	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	7	Non-Classical Monocyte	1	100	0.555698892092882	1.0	1.0	0.1186	0.39675	0.51535	0.48465	0.48465	0.0	1.0	0.42500000000000004	1.0	0.53	1.0	1.0	0.26	0.09000000000000001	1.0	0.645	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.48465
infection_study_07	Myeloid_lineage	7	Conventional DC 1	2	100	0.8864774624373957	0.8864774624373957	0.71	0.042	0.198	0.24000000000000002	0.47	0.47	0.0	0.65	0.365	0.23	0.23	0.23	2.368421052631579	0.07	0.07	0.44	0.44	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.47
infection_study_07	Myeloid_lineage	7	Conventional DC 2	3	100	0.8757778115040218	0.93	0.696	0.1236	0.1125	0.2361	0.4599	0.4599	0.0	0.93	0.57	0.93	0.0	0.57	1.122611464968153	0.25	0.13	0.3	0.15000000000000002	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.4599
infection_study_07	Myeloid_lineage	7	Intermediate Monocyte	4	100	0.7750796782516315	1.0	1.0	0.5	0.12	0.6	0.4	0.4	0.0	1.0	0.44999999999999996	1.0	0.45	1.0	1.0	0.99	0.99	0.32	0.16	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	Myeloid_lineage	7	Classical Monocyte	5	100	0.630444680528153	0.630444680528153	0.09	0.5	0.198	0.6	0.0	0.0	0.0	0.77	0.16625	0.09	0.01	0.07	0.8021390374331551	1.0	0.655	0.44	0.44	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	7	Neutrophil	6	100	0.6789345879496129	0.6789345879496129	0.3085443037974684	0.22490000000000002	0.1125	0.33740000000000003	0.0	0.0	0.0	0.43	0.14	0.25	0.01	0.19	1.2341772151898736	0.45	0.245	0.3	0.15000000000000002	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	7	Basophil	7	100	0.5277735619972682	0.5277735619972682	0.03	0.25980000000000003	0.0	0.25980000000000003	0.0	0.0	0.0	0.03	0.03	0.03	0.0	0.03	0.4026845637583893	0.51	0.30000000000000004	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	7	Eosinophil	8	100	0.5000758840491729	0.5000758840491729	0.0	0.1835	0.0	0.1835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.37	0.195	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	7	Plasmacytoid DC	9	100	0.5181362877523145	0.5181362877523145	0.06	0.1706666666666667	0.231	0.4016666666666667	0.0	0.0	0.0	0.55	0.2333333333333333	0.03	0.03	0.03	0.4026845637583893	0.37	0.1366666666666667	0.63	0.28	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	7	Mast Cell	10	100	0.5000758840491729	0.5000758840491729	0.0	0.25980000000000003	0.0	0.25980000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.51	0.30000000000000004	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	8	Plasmacytoid DC	1	97	0.6655031112460161	0.6655031112460161	0.9716494845360825	0.13161512027491407	0.256701030927835	0.3883161512027491	0.5833333333333334	0.5833333333333334	0.0	0.8144329896907216	0.46048109965635736	0.36082474226804123	0.36082474226804123	0.36082474226804123	3.733134989275583	0.28865979381443296	0.09965635738831614	0.6804123711340206	0.3505154639175257	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.5833333333333334
infection_study_07	Myeloid_lineage	8	Conventional DC 2	2	97	0.9042343299438458	0.979381443298969	0.7560137457044673	0.10051546391752578	0.10438144329896906	0.20489690721649484	0.5511168384879725	0.5511168384879725	0.0	0.979381443298969	0.6357388316151202	0.979381443298969	0.0	0.6357388316151202	1.181586118589533	0.1958762886597938	0.11855670103092783	0.27835051546391754	0.13917525773195877	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5511168384879725
infection_study_07	Myeloid_lineage	8	Non-Classical Monocyte	3	97	0.5940203369251783	1.0	1.0	0.0918213058419244	0.39896907216494837	0.49079037800687275	0.5092096219931272	0.5092096219931272	0.0	1.0	0.4278350515463918	1.0	0.5051546391752577	1.0	1.0	0.1958762886597938	0.07903780068728522	0.979381443298969	0.7010309278350515	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5092096219931272
infection_study_07	Myeloid_lineage	8	Intermediate Monocyte	4	97	0.9118227348611322	1.0	1.0	0.5	0.17396907216494845	0.6	0.4	0.4	0.0	1.0	0.5343642611683849	1.0	0.8247422680412371	1.0	1.0	0.9484536082474226	0.9484536082474226	0.4639175257731959	0.23195876288659795	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	Myeloid_lineage	8	Basophil	5	97	0.5277735619972682	0.5277735619972682	0.36082474226804123	0.19484536082474227	0.0	0.19484536082474227	0.16597938144329896	0.16597938144329896	0.0	0.36082474226804123	0.36082474226804123	0.36082474226804123	0.0	0.36082474226804123	3.733134989275583	0.38144329896907214	0.2268041237113402	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.16597938144329896
infection_study_07	Myeloid_lineage	8	Neutrophil	6	97	0.4245712551221733	0.4245712551221733	0.1958762886597938	0.09092783505154639	0.10438144329896906	0.19530927835051545	0.0005670103092783596	0.0005670103092783596	0.0	0.3711340206185567	0.11855670103092783	0.1958762886597938	0.041237113402061855	0.12371134020618557	0.9772608638914264	0.18556701030927836	0.09278350515463916	0.27835051546391754	0.13917525773195877	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0005670103092783596
infection_study_07	Myeloid_lineage	8	Classical Monocyte	7	97	0.6598876916072242	0.6598876916072242	0.14184905452340263	0.5	0.37113402061855666	0.6	0.0	0.0	0.0	0.7731958762886598	0.16494845360824742	0.12371134020618557	0.0	0.12371134020618557	1.0725508572688682	1.0	0.731958762886598	0.8247422680412371	0.8247422680412371	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	8	Eosinophil	8	97	0.5000758840491729	0.5000758840491729	0.0	0.14257731958762887	0.0	0.14257731958762887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.28865979381443296	0.14948453608247422	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	8	Mast Cell	9	97	0.5000758840491729	0.5000758840491729	0.0	0.19484536082474227	0.0	0.19484536082474227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.38144329896907214	0.2268041237113402	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	8	Conventional DC 1	10	97	0.30581271816664135	0.30581271816664135	0.16494845360824742	0.07422680412371134	0.37113402061855666	0.445360824742268	0.0	0.0	0.0	0.32989690721649484	0.19072164948453607	0.08247422680412371	0.08247422680412371	0.08247422680412371	0.9125746066196418	0.12371134020618557	0.12371134020618557	0.8247422680412371	0.8247422680412371	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	9	Intermediate Monocyte	1	89	0.9172863864015783	1.0	1.0	0.3101123595505618	0.004213483146067416	0.3143258426966292	0.6856741573033708	0.6856741573033708	0.0	1.0	0.4419475655430712	1.0	0.06741573033707865	1.0	1.0	0.5168539325842697	0.5168539325842697	0.011235955056179775	0.0056179775280898875	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.6856741573033708
infection_study_07	Myeloid_lineage	9	Non-Classical Monocyte	2	89	0.8423129458187889	1.0	1.0	0.22891385767790262	0.2797752808988764	0.508689138576779	0.491310861423221	0.491310861423221	0.0	1.0	0.41385767790262173	1.0	0.02247191011235955	1.0	1.0	0.48314606741573035	0.20599250936329586	0.6853932584269663	0.4943820224719101	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.491310861423221
infection_study_07	Myeloid_lineage	9	Neutrophil	3	89	0.8837456366671725	0.8837456366671725	0.7331460674157304	0.1101123595505618	0.26292134831460673	0.37303370786516854	0.36011235955056187	0.36011235955056187	0.0	0.7640449438202247	0.33146067415730335	0.48314606741573035	0.1348314606741573	0.34831460674157305	2.3408832314037835	0.2247191011235955	0.11235955056179775	0.6966292134831461	0.3595505617977528	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.36011235955056187
infection_study_07	Myeloid_lineage	9	Classical Monocyte	4	89	0.9544695704962817	0.9544695704962817	0.5196629213483146	0.4912359550561798	0.020224719101123594	0.5114606741573033	0.008202247191011258	0.008202247191011258	0.0	0.9775280898876404	0.2654494382022472	0.2696629213483146	0.02247191011235955	0.2696629213483146	2.2432854653608123	1.0	0.5056179775280899	0.0449438202247191	0.0449438202247191	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.008202247191011258
infection_study_07	Myeloid_lineage	9	Eosinophil	5	89	0.5000758840491729	0.5000758840491729	0.0	0.21662921348314607	0.0	0.21662921348314607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.42696629213483145	0.24719101123595505	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	9	Basophil	6	89	0.08468659887691607	0.10112359550561797	0.10112359550561797	0.4002247191011236	0.0	0.4002247191011236	0.0	0.0	0.0	0.10112359550561797	0.10112359550561797	0.10112359550561797	0.0	0.10112359550561797	1.118693914486087	0.7865168539325843	0.4606741573033708	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	9	Mast Cell	7	89	0.5000758840491729	0.5000758840491729	0.0	0.4002247191011236	0.0	0.4002247191011236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7865168539325843	0.4606741573033708	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	9	Plasmacytoid DC	8	89	0.3382910912126271	0.3382910912126271	0.2319206696327577	0.2001498127340824	0.2140449438202247	0.4141947565543071	0.0	0.0	0.0	0.34831460674157305	0.13108614232209737	0.10112359550561797	0.10112359550561797	0.10112359550561797	1.118693914486087	0.42696629213483145	0.17228464419475653	0.5955056179775281	0.23595505617977527	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	9	Conventional DC 1	9	89	0.18986189103050538	0.18986189103050538	0.0	0.16179775280898875	0.020224719101123594	0.18202247191011234	0.0	0.0	0.0	0.0449438202247191	0.02247191011235955	0.0	0.0	0.0	0.09868421052631579	0.2696629213483146	0.2696629213483146	0.0449438202247191	0.0449438202247191	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	9	Conventional DC 2	10	89	0.48520261041129154	0.6404494382022472	0.3750936329588015	0.25157303370786516	0.26292134831460673	0.5144943820224719	0.0	0.0	0.0	0.6404494382022472	0.23220973782771534	0.6404494382022472	0.0	0.23220973782771534	0.7768106347956774	0.48314606741573035	0.3089887640449438	0.6966292134831461	0.3595505617977528	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
