study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_04	T_NK_lineage	T_NK_lineage:14	CD4 T Effector Memory	terminal	657	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.7274264079346464	0.7898104994224047	0.12476818297551648	1.0	0.8697797028130082	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:14	Treg	terminal	657	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.5403044427457284	0.29709981184571843	1.6748085091828937	1.0	0.18551694679499217	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:14	CD8 T Cell (ab)	parent	657	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.946539831234077	0.9621988886204667	0.03131811477277921	1.0	0.8956265522093125	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:14	CD8 Naive / T Central Memory	terminal	657	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.3126920568455139	0.599806679055188	1.8249974718014037	1.0	0.3122376694769959	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:14	CD8 Cytotoxic / T Effector Memory	terminal	657	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.4838498818877657	1.5484827524962161	0.12926574121690051	1.0	0.9445489571566926	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:14	ydT Cell	terminal	657	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6526484022069136	0.6601678964330847	0.015038988452342366	1.0	0.8514987836458889	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:14	MAIT Cell	terminal	657	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.41989660280557994	0.42741609703175115	0.015038988452342366	1.0	0.41435066655353026	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:14	NKT Cell	terminal	657	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.0896831358365582	1.0972026300627293	0.015038988452342366	1.0	0.9749161226273891	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	NK Cell	terminal	652	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.9188192390956762	1.2478624502756843	0.6580864223600166	1.0	0.538002699731027	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	T Cell	parent	652	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.984765191440202	1.0150178200628128	0.06050525724522175	1.0	0.7553103084297685	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	CD4 T Cell (ab)	parent	652	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.5644500459950029	0.8450512983681965	0.5612025047463873	1.0	0.34647512409536946	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	CD4 Naive / T Central Memory	terminal	652	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.1856112895933397	0.4335449817904665	1.2383125427676123	1.0	0.29005859344314033	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	CD4 T Effector Memory	terminal	652	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.7603580995876121	0.8253640703750289	0.13001194157483387	1.0	0.9161233685153181	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	Treg	terminal	652	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.4467710902811559	0.301488142492581	1.496518465547474	1.0	0.2757796452546014	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	CD8 T Cell (ab)	parent	652	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	1.0577746056096442	1.090189956741099	0.06483070226290963	1.0	1.0	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	CD8 Naive / T Central Memory	terminal	652	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.09143816209674369	0.682507177133014	1.5478906784595157	1.0	0.4137917143725784	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	CD8 Cytotoxic / T Effector Memory	terminal	652	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.396265258699888	1.4634237991021586	0.13431708080454108	1.0	0.8966990847227373	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	ydT Cell	terminal	652	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.6309369783734251	0.6414735217584423	0.021073086770034274	1.0	0.8094215581197858	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	MAIT Cell	terminal	652	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.4553916866676416	0.46592823005265877	0.021073086770034274	1.0	0.4752025339403961	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:15	NKT Cell	terminal	652	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.9879124703621989	0.9984490137472161	0.021073086770034274	1.0	0.8332508328907294	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	NK Cell	terminal	590	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.9879997963622466	1.2640232535742097	0.5520469144239264	1.0	0.5689707706207019	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	T Cell	parent	590	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.9396197994179644	0.9662816545518778	0.05332371026782666	1.0	0.7031317255752902	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	CD4 T Cell (ab)	parent	590	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.4960039744185189	0.6725958567554667	0.35318376467389573	1.0	0.2849852875578644	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	CD4 Naive / T Central Memory	terminal	590	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.20604976815692447	0.45549614724466353	1.323091830803176	1.0	0.28043519269566003	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	CD4 T Effector Memory	terminal	590	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.5492048838801977	0.6461245986027907	0.1938394294451859	1.0	0.6189745264870082	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	Treg	terminal	590	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.4272727519021196	0.278676555015273	1.411898613834785	1.0	0.29459616996151816	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	CD8 T Cell (ab)	parent	590	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.7676430784443677	0.8142504547005992	0.09321475251246307	1.0	0.6827182811776621	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	CD8 Naive / T Central Memory	terminal	590	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	-0.23105292254865953	0.5944172372476754	1.65094031959267	1.0	0.34970948130219914	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	CD8 Cytotoxic / T Effector Memory	terminal	590	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	1.1075536739913452	1.2045918512785196	0.19407635457434896	1.0	0.7389680584799831	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	ydT Cell	terminal	590	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.4286126157321499	0.44132728539617716	0.025429339328054655	1.0	0.4173124131105631	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	MAIT Cell	terminal	590	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.3509755837426636	0.3636902534066909	0.025429339328054655	1.0	0.2961942275243245	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:16	NKT Cell	terminal	590	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.8965112594368959	0.9092259291009233	0.025429339328054655	1.0	0.7060198772154236	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	NK Cell	terminal	576	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.11896953486009604	0.18718489174110195	0.6123088532023959	1.0	0.07344563933421562	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	T Cell	parent	576	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.7769636742460231	0.8734060023393896	0.19288465618673298	1.0	0.5151354379388478	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	CD4 T Cell (ab)	parent	576	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	1.0068859643716779	1.1004262585192919	0.18708058829522795	1.0	0.7439458871749202	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	CD4 Naive / T Central Memory	terminal	576	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	1.03888788221197	1.134865618000428	0.19195547157691584	1.0	0.8666106204729567	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	CD4 T Effector Memory	terminal	576	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.2059800171488781	0.6089606844808585	0.8059613346639607	1.0	0.13596567737786655	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	Treg	terminal	576	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.13319753238206936	0.26463746803088317	0.2628798712976277	1.0	0.8354680507708472	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	CD8 T Cell (ab)	parent	576	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.6289052579620922	0.7221780756281482	0.18654563533211194	1.0	0.5176038840465819	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	CD8 Naive / T Central Memory	terminal	576	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.9029527474798399	1.0217146701006976	0.23752384524171552	1.0	0.8702104327393916	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	CD8 Cytotoxic / T Effector Memory	terminal	576	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	-0.03128911006838234	0.3763131910577567	0.8152046022522781	1.0	0.1167871326947046	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	ydT Cell	terminal	576	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.3100601903128404	0.3349322204443592	0.04974406026303768	1.0	0.1875551581607243	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	MAIT Cell	terminal	576	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.5804367680546074	0.6053087981861263	0.04974406026303768	1.0	0.6895766354218825	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:17	NKT Cell	terminal	576	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.4761927195987295	0.5010647497302484	0.04974406026303768	1.0	0.12093430810449353	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	NK Cell	terminal	569	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.6026372074923741	0.8422347670961139	0.4791951192074794	1.0	0.39646658097726833	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	T Cell	parent	569	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.2948225966027835	0.6615287926578354	0.7334123921101039	1.0	0.0	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	CD4 T Cell (ab)	parent	569	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.5304091644936579	0.6768597086200814	0.29290108825284694	1.0	0.3158938476115715	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	CD4 Naive / T Central Memory	terminal	569	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.15717565776593656	0.5512005018433703	0.7880496881548675	1.0	0.4514588735658097	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	CD4 T Effector Memory	terminal	569	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.4675058415830659	0.590513318200941	0.24601495323575026	1.0	0.5040022030389303	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	Treg	terminal	569	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.20623045059834297	0.21721387234220182	0.8468886458810897	1.0	0.5079091119621594	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	CD8 T Cell (ab)	parent	569	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.44221100749226433	0.5618438531309105	0.23926569127729222	1.0	0.2954156695639802	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	CD8 Naive / T Central Memory	terminal	569	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.08813698702993582	0.5802320178610532	0.9841900616622348	1.0	0.49621549623300193	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	CD8 Cytotoxic / T Effector Memory	terminal	569	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.6442295223888754	0.7819327636160471	0.2754064824543435	1.0	0.48584141657856267	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	ydT Cell	terminal	569	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.27034031855969237	0.3651354039839715	0.18959017084855814	1.0	0.11057715734222295	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	MAIT Cell	terminal	569	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.28279334876874335	0.37758843419302235	0.18959017084855814	1.0	0.17930434111366803	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:18	NKT Cell	terminal	569	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.5207235295958714	0.6155186150201505	0.18959017084855814	1.0	0.1829214246380161	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	NK Cell	terminal	553	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	-0.029634169223726765	0.20606901519552925	0.471406368838512	1.0	0.11343583376589551	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	T Cell	parent	553	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.6907709515709126	0.7083854620538611	0.03522902096589694	1.0	0.4155147696912225	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	CD4 T Cell (ab)	parent	553	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.8229726509148994	0.9062681536131267	0.16659100539645494	1.0	0.5787238470920005	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	CD4 Naive / T Central Memory	terminal	553	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.8023754699967438	0.9144508906773159	0.22415084136114416	1.0	0.7552494094405647	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	CD4 T Effector Memory	terminal	553	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.21268074600984468	0.5519307057541825	0.6784999194886757	1.0	0.14539538847703776	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	Treg	terminal	553	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	0.054586546702367705	0.20532167358812325	0.30147025377151115	1.0	0.759605917007309	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	CD8 T Cell (ab)	parent	553	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.5490233004560234	0.5944906858595973	0.0909347708071478	1.0	0.42253491720383	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	CD8 Naive / T Central Memory	terminal	553	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.7205710701041129	0.8596228638973394	0.2781035875864529	1.0	0.7864984733482263	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	CD8 Cytotoxic / T Effector Memory	terminal	553	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.040226966821204746	0.37933066444688585	0.6782073952513621	1.0	0.15585831929789498	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	ydT Cell	terminal	553	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.2796774607886026	0.28604526534865177	0.012735609120098204	1.0	0.12867274804821638	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	MAIT Cell	terminal	553	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.5246452832831735	0.5310130878432227	0.012735609120098204	1.0	0.5939291354519967	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:19	NKT Cell	terminal	553	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	0.4406885969580313	0.4470564015180804	0.012735609120098204	1.0	0.07151238679449069	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	NK Cell	terminal	551	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	0.8899797521031271	1.2285357661234273	0.6771120280406003	1.0	0.5250929558247186	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	T Cell	parent	551	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	1.14488423961044	1.1653463538458904	0.040924228470900964	1.0	0.9403742683886406	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	CD4 T Cell (ab)	parent	551	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.9331447038752197	1.1178753670676866	0.3694613263849338	1.0	0.6776990164698578	7.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	CD4 Naive / T Central Memory	terminal	551	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	0.3585330010325852	0.9670792076635275	1.2170924132618843	1.0	0.5462674182270251	10.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	CD4 T Effector Memory	terminal	551	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.6131157294790167	0.9194425493028044	0.6126536396475756	1.0	0.7089141170308444	5.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	Treg	terminal	551	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.326895285804778	0.33704792845270815	1.327886428514972	1.0	0.39146365857116433	12.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	CD8 T Cell (ab)	parent	551	CD3D,CD3E,TRAC,CD8A,CD8B	CD3D,CD3E,CD8A	CD4,MS4A1,LST1	0.8618875202163377	0.934120568952197	0.14446609747171835	1.0	0.7948803011087887	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	CD8 Naive / T Central Memory	terminal	551	CD3D,CD3E,CD8A,CD8B,CCR7,TCF7,LEF1,SELL,IL7R	CD8A,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1	0.23435533274191236	0.9946626104349859	1.520614555386147	1.0	0.5633287303835361	9.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	CD8 Cytotoxic / T Effector Memory	terminal	551	CD3D,CD3E,CD8A,CD8B,NKG7,GNLY,PRF1,GZMB,GZMH,CCL5,CST7	CD8A,NKG7,GNLY	CCR7,TCF7,LEF1,MS4A1	0.9336081655569113	1.244243835521755	0.621271339929688	1.0	0.6439368750815808	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	ydT Cell	terminal	551	CD3D,CD3E,TRDC,TRGC1,TRGC2,TRDV2	TRDC,TRGC1,TRGC2	MS4A1,LST1	0.5666531042229097	0.5907534293456288	0.048200650245438036	1.0	0.6848379706467819	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	MAIT Cell	terminal	551	CD3D,CD3E,TRAV1-2,SLC4A10,KLRB1,DPP4,IL7R	SLC4A10,KLRB1	MS4A1,LST1	0.6758500514776559	0.6999503766003748	0.048200650245438036	1.0	0.8531507374684623	3.0
infection_study_04	T_NK_lineage	T_NK_lineage:20	NKT Cell	terminal	551	CD3D,CD3E,TRAC,NKG7,GNLY,KLRD1,ZBTB16	CD3D,NKG7,ZBTB16	MS4A1,LST1	1.0123043321546323	1.0364046572773513	0.048200650245438036	1.0	0.8672044299507019	2.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	NK Cell	terminal	534	NKG7,GNLY,KLRD1,FCGR3A,PRF1,GZMB,GZMH,TYROBP	NKG7,GNLY,KLRD1	CD3D,CD3E,TRAC,MS4A1,LST1	1.402863702931431	1.4744628283024281	0.14319825074199435	1.0	0.7546809668930036	1.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	T Cell	parent	534	CD3D,CD3E,CD247,TRAC,LCK	CD3D,CD3E,TRAC	MS4A1,CD79A,LST1,S100A8	0.5304479576005471	0.5522941860366849	0.04369245687227571	1.0	0.23021509126025164	8.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	CD4 T Cell (ab)	parent	534	CD3D,CD3E,TRAC,CD4,IL7R	CD3D,CD3E,CD4	CD8A,CD8B,MS4A1,LST1	0.28386452167891385	0.33663531662373064	0.10554158988963352	1.0	0.0944057557941197	11.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	CD4 Naive / T Central Memory	terminal	534	CD3D,CD3E,CD4,IL7R,CCR7,SELL,TCF7,LEF1,LTB,MAL	CD4,CCR7,TCF7	NKG7,GNLY,GZMB,PRF1,FOXP3	-0.22094583772541432	0.539512730247519	1.5209171359458666	1.0	0.27342141979793894	6.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	CD4 T Effector Memory	terminal	534	CD3D,CD3E,CD4,IL7R,GZMK,CCL5,ANXA1,CXCR3,KLRB1	CD4,GZMK,CCL5	CCR7,TCF7,LEF1,FOXP3	0.36272091212319274	0.5346216349317985	0.34380144561721143	1.0	0.35654188448918017	4.0
infection_study_04	T_NK_lineage	T_NK_lineage:21	Treg	terminal	534	CD3D,CD3E,CD4,FOXP3,IL2RA,CTLA4,IKZF2,TIGIT,TNFRSF18,CCR8	FOXP3,IL2RA,CTLA4	NKG7,GNLY,GZMB,CD8A	-0.5923428284764736	0.1586938635017095	1.5020733839563662	1.0	0.13529822806235392	10.0
