study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Conventional DC 1	terminal	553	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.47661167005051175	0.06619592001094668	1.085615180122917	1.0	0.18799867507710016	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Conventional DC 2	terminal	553	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.23374341474088148	0.8811062558218972	2.2296993411255572	1.0	0.35840649982682427	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Myeloid Cell	parent	374	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.801943717402889	1.819627346010769	0.03536725721575997	1.0	0.7327406642355682	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Monocyte	parent	374	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.3617358099254666	2.369488725733265	0.015505831615597597	1.0	0.7772115698813653	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Classical Monocyte	terminal	374	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.9647901772974645	3.0002383132350636	0.07089627187519787	1.0	0.8882005644171727	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Non-Classical Monocyte	terminal	374	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-1.108288441431076	0.5352379196786625	3.287052722219477	1.0	0.09565101029447647	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Intermediate Monocyte	terminal	374	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.8958133248721851	1.9164495340643082	0.04127241838424601	1.0	0.49581556800452936	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Granulocyte	parent	374	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.412895129246508	2.424524502958206	0.02325874742339639	1.0	0.7383973304933072	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Neutrophil	terminal	374	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.7251536267645218	1.7346885827985887	0.019069912068134114	1.0	0.7171702029135654	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Eosinophil	terminal	374	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.4976977752173011	0.2583944960605227	1.5121845425556477	1.0	0.4356878803424831	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Basophil	terminal	374	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.148327222960518	0.00335700222940156	0.3033684503798391	1.0	0.4716520295556137	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Mast Cell	terminal	374	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.14860691834048578	0.0030773068494337765	0.3033684503798391	0.6666666666666666	0.7241814273832703	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	DC	parent	374	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.07373623244477676	0.8298285037226004	1.5121845425556477	1.0	0.2709166269928725	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Plasmacytoid DC	terminal	374	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.6036643338212537	0.10437644639026124	1.41608156042303	1.0	0.2357096289086415	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Conventional DC 1	terminal	374	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.47233663561775513	0.09587393284056488	1.13642113691664	1.0	0.19524193416563798	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:13	Conventional DC 2	terminal	374	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.28704053492894577	0.8515781711342076	2.2772374121263064	1.0	0.32869384888234954	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Myeloid Cell	parent	323	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.951269212448191	1.9643460064849618	0.026153588073541505	1.0	0.9072067116517534	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Monocyte	parent	323	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.418874810108582	2.4287047500580825	0.019659879899000362	1.0	0.8341727292104559	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Classical Monocyte	terminal	323	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.9389908804613003	3.0316654226912805	0.1853490844599603	1.0	0.8770141312802976	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Non-Classical Monocyte	terminal	323	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.9310542380877447	0.6264781498564531	3.1150647758883956	1.0	0.1867568656658891	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Intermediate Monocyte	terminal	323	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	2.124612870108109	2.1379531649613157	0.026680589706413026	1.0	0.7565579648913026	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Granulocyte	parent	323	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.440918211597407	2.454147905757184	0.026459388319552867	1.0	0.7531734991168436	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Neutrophil	terminal	323	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.7993955264027517	1.809954072484291	0.021117092163078065	1.0	0.7778963822437195	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Eosinophil	terminal	323	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.6280277246538207	0.08724959217726999	1.4305546336621815	1.0	0.2382063810987766	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Basophil	terminal	323	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.20122423217515584	0.021080585579138916	0.4446096355085895	1.0	0.3619141149348225	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Mast Cell	terminal	323	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.21793003774894892	0.004374780005345772	0.4446096355085895	0.6666666666666666	0.5279727368854015	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	DC	parent	323	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.22068820501628675	0.9359655218473775	1.4305546336621815	1.0	0.3488767073985791	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Plasmacytoid DC	terminal	323	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.6553009906209502	0.07712174047152061	1.4648454621849414	1.0	0.14173681944810942	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Conventional DC 1	terminal	323	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.4419947651333115	0.09533927296706397	1.074668076200751	1.0	0.24665064972257192	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:14	Conventional DC 2	terminal	323	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.15335799347690018	0.9401759324428097	2.1870678518394198	1.0	0.40322062776869605	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Myeloid Cell	parent	316	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.2407775776107102	1.3578822227218483	0.23420929022227663	1.0	0.07709617215712017	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Monocyte	parent	316	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	1.9749516459780332	2.0655841002304776	0.18126490850488847	1.0	0.39163124264474775	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Classical Monocyte	terminal	316	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.433075575605978	2.5115679400159587	0.15698472881996178	1.0	0.6576520391029345	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Non-Classical Monocyte	terminal	316	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.8326001128944163	0.5794778406494276	2.8241559070876883	1.0	0.23736643831822005	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Intermediate Monocyte	terminal	316	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.5673864586318094	1.6221172319182866	0.10946154657295486	1.0	0.12153681575777145	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Granulocyte	parent	316	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.0586779948465432	2.1932726493930517	0.26918930909301664	1.0	0.5516237257305955	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Neutrophil	terminal	316	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.4365233936138797	1.5427892751960313	0.21253176316430297	1.0	0.48108503559135773	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Eosinophil	terminal	316	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.6665661815349563	0.10600318291267764	1.5451387288952678	1.0	0.1798112671872767	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Basophil	terminal	316	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.17587919074271804	0.004967854747289344	0.36169409098001476	1.0	0.4144938738676512	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Mast Cell	terminal	316	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.1795578797155292	0.001289165774478188	0.36169409098001476	0.6666666666666666	0.6365793740875266	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	DC	parent	316	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	-0.12396518653455164	0.6486041779130822	1.5451387288952678	1.0	0.16603325421303095	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Plasmacytoid DC	terminal	316	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.46248293273272173	0.20689680331654403	1.3387594720985316	1.0	0.4926436313427723	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Conventional DC 1	terminal	316	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.4561854854603357	0.06024779907510251	1.0328665690708765	1.0	0.22260708572364116	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:15	Conventional DC 2	terminal	316	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.3820489229406485	0.6485824832684883	2.0612628124182737	1.0	0.2757275523952622	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Myeloid Cell	parent	299	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.9941573398069392	2.009157945719052	0.030001211824225743	1.0	0.9573155163076008	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Monocyte	parent	299	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	1.9911089592687	2.000621072424694	0.01902422631198879	1.0	0.40773826750920555	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Classical Monocyte	terminal	299	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	1.6235702336831237	2.0831669043238743	0.9191933412815018	1.0	0.3066549774826489	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Non-Classical Monocyte	terminal	299	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	0.7209380122032453	1.4978304618975788	1.5537848993886674	1.0	1.0	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Intermediate Monocyte	terminal	299	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	2.140594522556998	2.165618180032558	0.05004731495111948	1.0	0.7747708261163446	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Granulocyte	parent	299	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	1.4546747177739605	1.4689428875079522	0.02853633946798318	1.0	0.23314147743835004	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Neutrophil	terminal	299	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.1328471203312827	1.144408238970715	0.023122237278864935	1.0	0.23269295619235697	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Eosinophil	terminal	299	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.2471431418007433	0.08298812097264506	0.6602625255467767	1.0	0.8153389495210184	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Basophil	terminal	299	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.2714914670888928	0.01718083445975347	0.5773446030972927	1.0	0.2161406593068446	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Mast Cell	terminal	299	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.2865162364083655	0.002156065140280835	0.5773446030972927	0.6666666666666666	0.33384979002407017	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	DC	parent	299	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	1.0002306398074896	1.330361902580878	0.6602625255467767	1.0	0.7624348912903192	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Plasmacytoid DC	terminal	299	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.3233874517197935	0.11022857490818408	0.867232053255955	1.0	0.7457814978152936	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Conventional DC 1	terminal	299	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.13787655691837386	0.11601245782048407	0.5077780294777159	1.0	0.7619229850198272	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:16	Conventional DC 2	terminal	299	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	0.8313549328408513	1.3596794258391978	1.0566489859966928	1.0	0.9521889652126381	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Myeloid Cell	parent	260	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.3718518350674556	1.3758078778707064	0.007912085606501652	1.0	0.2302381899321301	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Monocyte	parent	260	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.3716512350809005	2.375654929810828	0.00800738945985452	1.0	0.7870961340194204	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Classical Monocyte	terminal	260	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.1365053437650205	2.410505191867168	0.5479996962042956	1.0	0.5290608185768775	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Non-Classical Monocyte	terminal	260	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.5188870687515308	0.9449384291966757	2.9276509958964128	1.0	0.3986281738560332	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Intermediate Monocyte	terminal	260	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.5996554096539817	1.6034906662427462	0.007670513177529359	1.0	0.1583108557842375	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Granulocyte	parent	260	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	3.9004629242878694	3.904545295696992	0.00816474281824552	1.0	1.0	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Neutrophil	terminal	260	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	3.3975633723613545	3.4002849533007695	0.005443161878830347	1.0	1.0	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Eosinophil	terminal	260	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.7966677168240914	0.04262405167787503	1.678583537003933	1.0	0.0	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Basophil	terminal	260	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.22051802147657446	0.002212831683647938	0.4454617063204448	1.0	0.32188802963235297	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Mast Cell	terminal	260	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.2227308531602224	0.0	0.4454617063204448	0.6666666666666666	0.5143847490221063	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	DC	parent	260	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	-0.4446050681364842	0.3946867003654822	1.678583537003933	1.0	0.0	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Plasmacytoid DC	terminal	260	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.5518574761230867	0.1005551407625387	1.3048252337712507	1.0	0.32999218453775375	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Conventional DC 1	terminal	260	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.588386232807086	0.041608930551088774	1.2599903267163497	1.0	0.0	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:17	Conventional DC 2	terminal	260	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.8864919751691513	0.3955321243940256	2.5640481991263537	1.0	0.0	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Myeloid Cell	parent	242	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.3677574800435175	1.7083399922394555	0.6811650243918758	1.0	0.22545450622474736	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Monocyte	parent	242	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	1.7541829140601033	2.06252198925829	0.6166781503963732	1.0	0.17154963685258962	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Classical Monocyte	terminal	242	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.341164885350495	2.5059540776674414	0.32957838463389183	1.0	0.6178000695846887	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Non-Classical Monocyte	terminal	242	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.6023234536784082	0.6644718471309041	2.533590601618625	1.0	0.35573835307388885	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Intermediate Monocyte	terminal	242	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	2.1609522726581774	2.1850737778280065	0.048243010339658124	1.0	0.7979707348011722	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Granulocyte	parent	242	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	1.5648807831539595	2.0238255587491123	0.9178895511903054	1.0	0.2912515520190323	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Neutrophil	terminal	242	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.0417189346857307	1.485846675624532	0.8882554818776028	1.0	0.15815463523735596	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Eosinophil	terminal	242	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.7978490716662289	0.07863935122148392	1.7529768457754253	1.0	0.0	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Basophil	terminal	242	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.48551470000224983	0.009667023893230218	0.9903634477909603	1.0	0.0	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Mast Cell	terminal	242	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.4923124304816085	0.002869293413871576	0.9903634477909603	0.6666666666666666	0.0	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	DC	parent	242	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.34888772268269014	1.2253761455704029	1.7529768457754253	1.0	0.4168883477348944	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Plasmacytoid DC	terminal	242	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.5595359027596826	0.20325116769200655	1.5255741409033783	1.0	0.3160183262750758	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Conventional DC 1	terminal	242	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.30152867896579844	0.14656665272620756	0.896190663384012	1.0	0.48464458199789984	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:18	Conventional DC 2	terminal	242	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	0.3363902083811024	1.229336781278458	1.785893145794711	1.0	0.6762507149693511	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Myeloid Cell	parent	227	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	0.844157318948124	0.8746300395889954	0.060945441281742986	1.0	0.0	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Monocyte	parent	227	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	0.09480605887896562	0.3038091193661891	0.41800612097444684	1.0	0.0	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Classical Monocyte	terminal	227	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	0.2894956079611169	0.4731632959475076	0.36733537597278143	1.0	0.0	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:19	Non-Classical Monocyte	terminal	227	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	0.021568255386863685	0.1762185190392661	0.3093005273048048	1.0	0.6764450041677268	8.0
